Purchase Order ID,Purchase Order Date,Delivery Date,Purchase Order Number,Reference#,Purchase Order Status,Vendor Name,Is Inclusive Tax,Currency Code,Exchange Rate,Template Name,Reference No,Delivery Instructions,Terms & Conditions,Shipment preference,Expected Arrival Date,Account,Account Code,Item Price,Item Name,Product ID,SKU,Item Desc,QuantityOrdered,QuantityCancelled,QuantityReceived,QuantityBilled,Usage unit,Discount,Discount Amount,Tax ID,Item Tax,Item Tax %,Item Tax Amount,Item Tax Type,Item Total,Total,Adjustment,Adjustment Description,Discount Type,Is Discount Before Tax,Entity Discount Percent,Entity Discount Amount,Discount Account,Discount Account Code,Project ID,Project Name,Payment Terms,Payment Terms Label,Attention,Address,City,State,Country,Code,Phone,Deliver To Customer,Recipient Address,Recipient City,Recipient State,Recipient Country,Recipient Postal Code,Recipient Phone,Item.CF.pcs/bag,Item.CF.bags/box,Item.CF.pcs/box
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,34.48,PLASTIC CANISTER RW0715 2 LITER,3262759000001527782,,,36,0,0,36,,0.00,0.0,,,,,,1241.28,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,11.10,PLASTIC CANISTER  RW1331 0.75LTR,3262759000001527791,,,144,0,0,144,,0.00,0.0,,,,,,1598.40,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,30.98,PLASTIC CANISTER RW1332 1.6LTR,3262759000001527800,,,36,0,0,36,,0.00,0.0,,,,,,1115.28,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,37.99,PLASTIC CANISTER RW1333 2.5LTR,3262759000001527809,,,36,0,0,36,,0.00,0.0,,,,,,1367.64,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,122.74,PLASTIC DUSTBIN 9262 14 LTR,3262759000001527818,,,24,0,0,24,,0.00,0.0,,,,,,2945.76,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,115.72,PLASTIC DUSTBIN 9284 12 LTR,3262759000001527827,,,24,0,0,24,,0.00,0.0,,,,,,2777.28,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,10.52,PLASTIC BASKET RW0488 26X37.8X4.6CM,3262759000001527836,,,240,0,0,240,,0.00,0.0,,,,,,2524.80,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,5.07,PLASTIC BASKET RW0491 21.5X21.5X7CM,3262759000001527845,,,540,0,0,540,,0.00,0.0,,,,,,2737.80,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,12.27,KIWI KNIFE 194,3262759000001527854,,,120,0,0,120,,0.00,0.0,,,,,,1472.40,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,18.41,KIWI KNIFE 195,3262759000001527863,,,240,0,0,240,,0.00,0.0,,,,,,4418.40,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,16.07,KIWI KNIFE 475,3262759000001527872,,,240,0,0,240,,0.00,0.0,,,,,,3856.80,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,23.38,KIWI KNIFE 477,3262759000001527881,,,120,0,0,120,,0.00,0.0,,,,,,2805.60,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,14.32,KIWI KNIFE 474,3262759000001527890,,,120,0,0,120,,0.00,0.0,,,,,,1718.40,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,126.24,ORAL B TOOTHBRUSH DOZEN,3262759000001527899,,,8,0,0,8,,0.00,0.0,,,,,,1009.92,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,84.16,COLGATE TOOTHBRUSH DOZEN,3262759000001527908,,,6,0,0,6,,0.00,0.0,,,,,,504.96,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,52.60,TOOTHBRUSH KID 8813 DOZEN,3262759000001527917,,,24,0,0,24,,0.00,0.0,,,,,,1262.40,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,52.60,TOOTHBRUSH SWAN 605 DOZEN,3262759000001527926,,,60,0,0,60,,0.00,0.0,,,,,,3156.00,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,52.60,TOOTHBRUSH LILY 9914 DOZEN,3262759000001527935,,,24,0,0,24,,0.00,0.0,,,,,,1262.40,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,26.30,ROUND HANGER PEG 504,3262759000001527944,,,12,0,0,12,,0.00,0.0,,,,,,315.60,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,31.56,CLOTH HANGER WITH CLIP 506,3262759000001527953,,,12,0,0,12,,0.00,0.0,,,,,,378.72,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,38.58,CLOTH HANGER 699,3262759000001527962,,,30,0,0,30,,0.00,0.0,,,,,,1157.40,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,3.80,LG CLASSIC TUMBLER 103006,3262759000001527971,,,1080,0,0,1080,,0.00,0.0,,,,,,4104.00,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,6.62,LG CATERING TUMBLER 103213,3262759000001527980,,,720,0,0,720,,0.00,0.0,,,,,,4766.40,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,5.70,LG ROCK TUMBLER 103509,3262759000001527989,,,1080,0,0,1080,,0.00,0.0,,,,,,6156.00,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,7.01,LG TUMBER LARGE GLASS 105014,3262759000001527998,,,144,0,0,144,,0.00,0.0,,,,,,1009.44,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,5.11,LG TURKISH ROSE CUP 312503,3262759000001529007,,,72,0,0,72,,0.00,0.0,,,,,,367.92,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,3156.08,MAKITA CORDLESS DRILL HP488002 18V,3262759000001529016,,,2,0,0,2,,0.00,0.0,,,,,,6312.16,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,631.22,MAKITA GRINDER M0900B 540W,3262759000001529025,,,2,0,0,2,,0.00,0.0,,,,,,1262.44,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,981.89,VIBRATOR NAZA 1.5M,3262759000001529034,,,1,0,0,1,,0.00,0.0,,,,,,981.89,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,1402.70,MAKITA SANDER M9202B 240W,3262759000001529043,,,2,0,0,2,,0.00,0.0,,,,,,2805.40,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,1402.70,MAKITA VACCUMM DCL 180 FZW 18V,3262759000001529052,,,1,0,0,1,,0.00,0.0,,,,,,1402.70,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,2244.32,MAKITA ROTARY DRILL M8701B 800W,3262759000001529061,,,2,0,0,2,,0.00,0.0,,,,,,4488.64,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,3506.76,MAKITA PLANER DKP 180Z 18V,3262759000001529070,,,1,0,0,1,,0.00,0.0,,,,,,3506.76,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,1963.78,LASER LEVEL EUROX 5 LINES E157,3262759000001529079,,,1,0,0,1,,0.00,0.0,,,,,,1963.78,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,1262.43,LITHIUM BATTERY MAKITA BL1830B 18V,3262759000001529088,,,1,0,0,1,,0.00,0.0,,,,,,1262.43,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,42.08,OUTDOOR LIGHT SOCKET E27 30 METERS,3262759000001529097,,,30,0,0,30,,0.00,0.0,,,,,,1262.40,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,9.33,LED BULB E27,3262759000001529106,,,90,0,0,90,,0.00,0.0,,,,,,839.70,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,841.62,COFFEE SIGN 2FT LED,3262759000001529115,,,1,0,0,1,,0.00,0.0,,,,,,841.62,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,1192.30,GAS COOKER BURNER,3262759000001529124,,,1,0,0,1,,0.00,0.0,,,,,,1192.30,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,137.00,MILO 3 IN 1 33 PACKET,3262759000001529133,,,12,0,0,12,,0.00,0.0,,,,,,1644.00,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,109.00,LONG BEACH LEMON TEA POWDER,3262759000001529142,,,30,0,0,30,,0.00,0.0,,,,,,3270.00,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001527071,2022-12-22,,PO-00008,,Billed,Thailand Supplier,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,136.00,BONCAFE LEMON ICED TEA POWDER MIX,3262759000001529151,,,12,0,0,12,,0.00,0.0,,,,,,1632.00,242490.66,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Rahdhebai Magu ,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001653155,2023-01-25,,PO-00009,,Billed,Dubai Supply,false,USD,1.000000,Standard Template,,,,,,Inventory Asset,,5.00,Aluminum Foil Box 73365 With Lid 3200ML 1 x 100pcs,3262759000000085181,,,3000,0,0,3000,pcs,0.00,0.0,,,,,,15000.00,295187.80,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001653155,2023-01-25,,PO-00009,,Billed,Dubai Supply,false,USD,1.000000,Standard Template,,,,,,Inventory Asset,,3.60,Aluminum Foil Box 83241 With Lid 2410Ml 1 x 200pcs UAE,3262759000000085469,,,6000,0,0,6000,pcs,0.00,0.0,,,,,,21600.00,295187.80,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001653155,2023-01-25,,PO-00009,,Billed,Dubai Supply,false,USD,1.000000,Standard Template,,,,,,Inventory Asset,,0.50,Aluminum Foil Box 8325 With Lid 250ML 1 x 1000pcs,3262759000000085190,,,50000,0,0,50000,pcs,0.00,0.0,,,,,,25000.00,295187.80,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001653155,2023-01-25,,PO-00009,,Billed,Dubai Supply,false,USD,1.000000,Standard Template,,,,,,Inventory Asset,,1.90,Aluminum Foil Box 2 compartment 8382 With Lid 890ml 1 x 500pcs,3262759000000085496,,,25000,0,0,25000,pcs,0.00,0.0,,,,,,47500.00,295187.80,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001653155,2023-01-25,,PO-00009,,Billed,Dubai Supply,false,USD,1.000000,Standard Template,,,,,,Inventory Asset,,0.90,Aluminum Foil Box 8368 With Lid 680Ml 1 x 900pcs UAE,3262759000000085460,,,72000,0,0,72000,pcs,0.00,0.0,,,,,,64800.00,295187.80,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001653155,2023-01-25,,PO-00009,,Billed,Dubai Supply,false,USD,1.000000,Standard Template,,,,,,Inventory Asset,,0.90,Aluminum Foil Box 8389 With Lid 890ml 1 x 1000pcs,3262759000000085172,,,40000,0,0,40000,pcs,0.00,0.0,,,,,,36000.00,295187.80,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001653155,2023-01-25,,PO-00009,,Billed,Dubai Supply,false,USD,1.000000,Standard Template,,,,,,Inventory Asset,,24.20,"ROUND PAPER PLATE 7"" 12X100PCS",3262759000001656085,,,120,0,0,120,,0.00,0.0,,,,,,2904.00,295187.80,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001653155,2023-01-25,,PO-00009,,Billed,Dubai Supply,false,USD,1.000000,Standard Template,,,,,,Inventory Asset,,33.20,"ROUND PAPER PLATE 9"" 12X100PCS",3262759000001656126,,,120,0,0,120,,0.00,0.0,,,,,,3984.00,295187.80,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001653155,2023-01-25,,PO-00009,,Billed,Dubai Supply,false,USD,1.000000,Standard Template,,,,,,Inventory Asset,,208.90,ALIMINIUM FOIL ROLL 45CM 2.25KG 1X6 ROLL,3262759000001656241,,,30,0,0,30,,0.00,0.0,,,,,,6267.00,295187.80,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001653155,2023-01-25,,PO-00009,,Billed,Dubai Supply,false,USD,1.000000,Standard Template,,,,,,Inventory Asset,,778.50,CLING FILM CF 45CM 5.5KG,3262759000001656348,,,30,0,0,30,,0.00,0.0,,,,,,23355.00,295187.80,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001653155,2023-01-25,,PO-00009,,Billed,Dubai Supply,false,USD,1.000000,Standard Template,,,,,,Inventory Asset,,3.90,PIZZA BOX 22X22CM,3262759000001656389,,,500,0,0,500,,0.00,0.0,,,,,,1950.00,295187.80,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001653155,2023-01-25,,PO-00009,,Billed,Dubai Supply,false,USD,1.000000,Standard Template,,,,,,Inventory Asset,,2.60,PAPER CAKE BOX 15X15X8CM,3262759000001657001,,,500,0,0,500,,0.00,0.0,,,,,,1300.00,295187.80,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001653155,2023-01-25,,PO-00009,,Billed,Dubai Supply,false,USD,1.000000,Standard Template,,,,,,Inventory Asset,,4.50,PAPER CAKE BOX 20X20X10CM,3262759000001657042,,,500,0,0,500,,0.00,0.0,,,,,,2250.00,295187.80,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001653155,2023-01-25,,PO-00009,,Billed,Dubai Supply,false,USD,1.000000,Standard Template,,,,,,Inventory Asset,,7.70,PAPER CAKE BOX 30X30X12CM,3262759000001657083,,,500,0,0,500,,0.00,0.0,,,,,,3850.00,295187.80,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000001653155,2023-01-25,,PO-00009,,Billed,Dubai Supply,false,USD,1.000000,Standard Template,,,,,,Inventory Asset,,0.50,FRENCH FRIES POUCH PAPER,3262759000001657124,,,1,0,0,1,,0.00,0.0,,,,,,0.50,295187.80,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
